44.4923777, -0.6197168, 18 nov. 2020 13:42:54, 16.495, 115.80023193359375, 3.0, 3.1485999, -1, 0
44.4923264, -0.6197302, 18 nov. 2020 13:42:56, 16.469, 117.3148193359375, 3.0, 3.0662534, -1, 0
44.4923005, -0.6197418, 18 nov. 2020 13:42:57, 16.667, 116.981201171875, 3.0, 2.799162, -1, 0
44.492279, -0.6197555, 18 nov. 2020 13:42:58, 16.927, 116.981201171875, 3.0, 2.1653209, -1, 0
44.492243, -0.6198103, 18 nov. 2020 13:43:00, 16.893, 116.3153076171875, 3.0, 3.7898061, -1, 0
44.4921866, -0.6198783, 18 nov. 2020 13:43:02, 16.59, 116.37811279296875, 3.0, 1.1938765, -1, 0
44.4921701, -0.6198528, 18 nov. 2020 13:43:04, 14.94, 114.952880859375, 3.0, 0.09768174, -1, 0
44.4921429, -0.6198507, 18 nov. 2020 13:43:08, 11.348, 114.456787109375, 4.0, 1.7119853, -1, 0
44.4921125, -0.6198651, 18 nov. 2020 13:43:10, 13.299, 117.09576416015625, 3.0, 2.1412978, -1, 0
44.492094, -0.6198751, 18 nov. 2020 13:43:11, 16.486, 116.4796142578125, 3.0, 1.9644134, -1, 0
44.4920566, -0.6198938, 18 nov. 2020 13:43:13, 16.717, 115.95703125, 3.0, 1.6238636, -1, 0
44.4920247, -0.6199129, 18 nov. 2020 13:43:15, 16.819, 116.990234375, 3.0, 2.0083275, -1, 0
44.4920067, -0.619923, 18 nov. 2020 13:43:16, 16.719, 117.6912841796875, 3.0, 2.29337, -1, 0
44.4919668, -0.6199463, 18 nov. 2020 13:43:18, 16.531, 117.729736328125, 3.0, 2.13263, -1, 0
44.4919214, -0.6199718, 18 nov. 2020 13:43:20, 16.156, 118.5262451171875, 3.0, 2.3611262, -1, 0
44.4918898, -0.6200063, 18 nov. 2020 13:43:22, 16.093, 119.03619384765625, 3.0, 2.5663085, -1, 0
44.4918679, -0.6200238, 18 nov. 2020 13:43:23, 15.926, 119.03619384765625, 3.0, 2.5914328, -1, 0
44.4918197, -0.620048, 18 nov. 2020 13:43:25, 15.971, 119.45159912109375, 3.0, 2.5858202, -1, 0
44.4917935, -0.6200559, 18 nov. 2020 13:43:26, 16.216, 119.77374267578125, 3.0, 2.7625108, -1, 0
44.4917661, -0.6200673, 18 nov. 2020 13:43:27, 16.304, 119.49017333984375, 3.0, 3.0849872, -1, 0
44.4917163, -0.6200974, 18 nov. 2020 13:43:29, 16.557, 119.21734619140625, 3.0, 2.7410865, -1, 0
44.4916913, -0.6201079, 18 nov. 2020 13:43:30, 16.644, 117.40594482421875, 3.0, 2.5721595, -1, 0
44.4916651, -0.6201047, 18 nov. 2020 13:43:31, 16.798, 116.85107421875, 3.0, 3.0451663, -1, 0
44.4916134, -0.6201343, 18 nov. 2020 13:43:33, 16.859, 116.8751220703125, 4.0, 2.4475148, -1, 0
44.4915673, -0.6201366, 18 nov. 2020 13:43:35, 17.146, 116.36175537109375, 3.0, 2.8388534, -1, 0
44.491542, -0.6201373, 18 nov. 2020 13:43:36, 16.999, 115.64276123046875, 3.0, 2.858015, -1, 0
44.4914955, -0.6201489, 18 nov. 2020 13:43:37, 16.66, 116.9818115234375, 4.0, 3.1022346, -1, 0
44.4914582, -0.6201668, 18 nov. 2020 13:43:39, 16.329, 116.11297607421875, 3.0, 3.2256196, -1, 0
44.4913964, -0.6202047, 18 nov. 2020 13:43:41, 16.116, 116.130126953125, 3.0, 3.1716187, -1, 0
44.4913446, -0.6202385, 18 nov. 2020 13:43:43, 16.489, 118.196533203125, 4.0, 3.0184205, -1, 0
44.4913236, -0.6202576, 18 nov. 2020 13:43:44, 16.656, 118.14111328125, 4.0, 2.862799, -1, 0
44.4912828, -0.6203052, 18 nov. 2020 13:43:46, 16.857, 116.64337158203125, 4.0, 2.2258878, -1, 0
44.491273, -0.6203309, 18 nov. 2020 13:43:47, 16.982, 116.423583984375, 4.0, 2.3696425, -1, 0
44.4912493, -0.6203836, 18 nov. 2020 13:43:49, 16.84, 116.37005615234375, 3.0, 2.7477002, -1, 0
44.4912349, -0.6204121, 18 nov. 2020 13:43:50, 16.783, 116.27911376953125, 3.0, 2.8989143, -1, 0
44.4912196, -0.6204454, 18 nov. 2020 13:43:51, 16.701, 117.0301513671875, 3.0, 3.2815437, -1, 0
44.4911939, -0.6205254, 18 nov. 2020 13:43:53, 16.484, 116.70159912109375, 3.0, 3.2761247, -1, 0
44.4911723, -0.6205941, 18 nov. 2020 13:43:55, 16.654, 116.749755859375, 3.0, 2.9706144, -1, 0
44.4911683, -0.6206313, 18 nov. 2020 13:43:56, 16.739, 115.4649658203125, 3.0, 2.9993732, -1, 0
44.4911724, -0.6206722, 18 nov. 2020 13:43:57, 17.142, 114.90924072265625, 3.0, 2.8536735, -1, 0
44.4911771, -0.6207247, 18 nov. 2020 13:43:58, 17.148, 115.3192138671875, 4.0, 2.975097, -1, 0
44.4911707, -0.6207812, 18 nov. 2020 13:44:00, 16.994, 115.9986572265625, 4.0, 2.6243193, -1, 0
44.4911617, -0.6208183, 18 nov. 2020 13:44:01, 16.767, 114.9700927734375, 4.0, 3.3786993, -1, 0
44.4911517, -0.6208879, 18 nov. 2020 13:44:02, 16.641, 115.4754638671875, 4.0, 2.7420995, -1, 0
44.491156, -0.6209287, 18 nov. 2020 13:44:04, 16.544, 113.568603515625, 4.0, 3.0819619, -1, 0
44.4911657, -0.6209675, 18 nov. 2020 13:44:05, 16.75, 115.0780029296875, 4.0, 3.4971821, -1, 0
44.491176, -0.621005, 18 nov. 2020 13:44:06, 16.894, 115.30133056640625, 4.0, 2.7762089, -1, 0
44.4911993, -0.6210628, 18 nov. 2020 13:44:07, 16.829, 115.464599609375, 4.0, 3.1737864, -1, 0
44.4912133, -0.6211094, 18 nov. 2020 13:44:09, 16.74, 116.36737060546875, 4.0, 2.6223006, -1, 0
44.491227, -0.6211383, 18 nov. 2020 13:44:10, 16.649, 115.70703125, 4.0, 2.5918152, -1, 0
44.4912413, -0.6211717, 18 nov. 2020 13:44:11, 16.426, 115.6826171875, 4.0, 2.6121788, -1, 0
44.491262, -0.6212073, 18 nov. 2020 13:44:13, 16.32, 116.01605224609375, 4.0, 2.4024255, -1, 0
44.4912763, -0.6212407, 18 nov. 2020 13:44:14, 16.523, 116.0323486328125, 4.0, 3.4682605, -1, 0
44.4913105, -0.6213064, 18 nov. 2020 13:44:15, 16.796, 116.63458251953125, 4.0, 3.3987448, -1, 0
44.4913368, -0.6213563, 18 nov. 2020 13:44:17, 16.833, 115.853759765625, 4.0, 3.6106842, -1, 0
44.4913567, -0.6213963, 18 nov. 2020 13:44:18, 16.774, 116.80401611328125, 4.0, 3.1301033, -1, 0
44.4913752, -0.6214263, 18 nov. 2020 13:44:19, 16.703, 116.77923583984375, 4.0, 2.9435668, -1, 0
44.4914047, -0.6214573, 18 nov. 2020 13:44:20, 16.272, 116.77593994140625, 4.0, 3.1802223, -1, 0
44.4914371, -0.6214877, 18 nov. 2020 13:44:21, 16.266, 117.97021484375, 4.0, 2.6687374, -1, 0
44.4914599, -0.6215287, 18 nov. 2020 13:44:23, 16.351, 116.8565673828125, 4.0, 3.384357, -1, 0
44.4914969, -0.6215973, 18 nov. 2020 13:44:25, 16.504, 117.124755859375, 4.0, 2.7009273, -1, 0
44.4915195, -0.6216156, 18 nov. 2020 13:44:26, 16.613, 116.93023681640625, 4.0, 2.47642, -1, 0
44.4915609, -0.6216389, 18 nov. 2020 13:44:27, 16.691, 116.76385498046875, 4.0, 3.3812206, -1, 0
44.491597, -0.6216922, 18 nov. 2020 13:44:29, 16.405, 117.65106201171875, 4.0, 3.3319273, -1, 0
44.4916356, -0.6217659, 18 nov. 2020 13:44:31, 16.443, 117.42620849609375, 3.0, 3.2537348, -1, 0
44.4916673, -0.6218022, 18 nov. 2020 13:44:32, 16.334, 117.4066162109375, 3.0, 2.7762184, -1, 0
44.491687, -0.6218288, 18 nov. 2020 13:44:33, 16.282, 116.98187255859375, 3.0, 2.3757582, -1, 0
44.4917072, -0.62186, 18 nov. 2020 13:44:35, 16.446, 116.9658203125, 3.0, 2.7079651, -1, 0
44.4917348, -0.621891, 18 nov. 2020 13:44:36, 16.437, 116.3299560546875, 3.0, 3.0787613, -1, 0
44.4917619, -0.6219344, 18 nov. 2020 13:44:37, 16.642, 117.39385986328125, 3.0, 3.1296325, -1, 0
44.4917837, -0.6219729, 18 nov. 2020 13:44:39, 16.702, 117.3021240234375, 3.0, 3.2206266, -1, 0
44.4918078, -0.6220017, 18 nov. 2020 13:44:40, 16.534, 117.7518310546875, 3.0, 2.7732675, -1, 0
44.4918298, -0.6220239, 18 nov. 2020 13:44:41, 16.686, 115.9818115234375, 3.0, 3.047031, -1, 0
44.4918517, -0.6220555, 18 nov. 2020 13:44:42, 16.813, 115.62176513671875, 3.0, 3.447927, -1, 0
44.4918794, -0.622115, 18 nov. 2020 13:44:43, 16.524, 115.71234130859375, 3.0, 3.6681833, -1, 0
44.4919132, -0.6221622, 18 nov. 2020 13:44:45, 16.533, 115.9093017578125, 3.0, 3.3660998, -1, 0
44.4919335, -0.6221939, 18 nov. 2020 13:44:46, 16.613, 116.25396728515625, 3.0, 3.4536378, -1, 0
44.491958, -0.6222257, 18 nov. 2020 13:44:47, 16.765, 117.2724609375, 4.0, 3.8385801, -1, 0
44.4919827, -0.6222614, 18 nov. 2020 13:44:48, 17.006, 116.44085693359375, 4.0, 3.9588327, -1, 0
44.4920265, -0.6223331, 18 nov. 2020 13:44:50, 17.04, 116.2862548828125, 3.0, 3.6386552, -1, 0
44.4920606, -0.6223872, 18 nov. 2020 13:44:51, 17.146, 115.536376953125, 3.0, 3.5170975, -1, 0
44.4920837, -0.6224449, 18 nov. 2020 13:44:53, 16.9, 114.63250732421875, 3.0, 3.9861712, -1, 0
44.492106, -0.622488, 18 nov. 2020 13:44:54, 16.893, 114.55401611328125, 4.0, 4.0629306, -1, 0
44.4921266, -0.6225288, 18 nov. 2020 13:44:55, 16.865, 114.65899658203125, 4.0, 3.7001684, -1, 0
44.4921554, -0.6225716, 18 nov. 2020 13:44:56, 22.537, 114.58612060546875, 4.0, 3.4835477, -1, 0
44.4921795, -0.6226048, 18 nov. 2020 13:44:57, 28.952, 113.7435302734375, 4.0, 3.5599926, -1, 0
44.492203, -0.6226373, 18 nov. 2020 13:44:58, 34.694, 115.6307373046875, 4.0, 3.3738527, -1, 0
44.4922242, -0.6226676, 18 nov. 2020 13:44:59, 40.369, 116.70367431640625, 3.0, 3.601288, -1, 0
44.4922657, -0.622713, 18 nov. 2020 13:45:01, 43.697, 117.843505859375, 3.0, 3.9371512, -1, 0
44.4923179, -0.6227815, 18 nov. 2020 13:45:03, 42.226, 118.57611083984375, 3.0, 3.6542325, -1, 0
44.4923405, -0.6228164, 18 nov. 2020 13:45:04, 41.754, 118.3936767578125, 3.0, 3.6339247, -1, 0
44.4923586, -0.6228574, 18 nov. 2020 13:45:05, 41.597, 117.92816162109375, 3.0, 3.5898542, -1, 0
44.492391, -0.6229223, 18 nov. 2020 13:45:06, 41.603, 118.1978759765625, 3.0, 3.7677543, -1, 0
44.4924226, -0.6229547, 18 nov. 2020 13:45:07, 41.414, 118.3319091796875, 3.0, 4.0803103, -1, 0
44.4924613, -0.6230062, 18 nov. 2020 13:45:09, 41.507, 117.3524169921875, 3.0, 4.742381, -1, 0
44.4925441, -0.6231003, 18 nov. 2020 13:45:11, 38.653, 118.7049560546875, 3.0, 4.4481483, -1, 0
44.4925572, -0.6231373, 18 nov. 2020 13:45:12, 35.717, 117.1448974609375, 3.0, 3.6535165, -1.0, 0
44.4925911, -0.6231706, 18 nov. 2020 13:45:14, 36.146, 117.19061279296875, 3.0, 3.943439, -1, 0
44.4926192, -0.6232152, 18 nov. 2020 13:45:15, 39.135, 116.39703369140625, 3.0, 3.7113025, -1, 0
44.4926416, -0.6232501, 18 nov. 2020 13:45:16, 39.277, 116.790771484375, 3.0, 3.392109, -1, 0
44.4926663, -0.6232847, 18 nov. 2020 13:45:17, 39.403, 117.0648193359375, 3.0, 3.024917, -1, 0
44.4926917, -0.623322, 18 nov. 2020 13:45:18, 41.815, 116.25274658203125, 3.0, 3.5522146, -1, 0
44.4927159, -0.6233736, 18 nov. 2020 13:45:20, 41.777, 115.7259521484375, 3.0, 3.7057097, -1, 0
44.4927483, -0.6234316, 18 nov. 2020 13:45:21, 41.169, 116.3531494140625, 3.0, 4.218323, -1, 0
44.4927823, -0.6234777, 18 nov. 2020 13:45:22, 41.234, 115.9022216796875, 3.0, 3.8270953, -1, 0
44.4928092, -0.6235171, 18 nov. 2020 13:45:24, 40.93, 116.693115234375, 3.0, 2.8879514, -1, 0
44.4928277, -0.6235436, 18 nov. 2020 13:45:25, 40.993, 116.86376953125, 3.0, 3.520515, -1, 0
44.4928532, -0.6235855, 18 nov. 2020 13:45:26, 41.684, 117.17364501953125, 3.0, 3.1298184, -1, 0
44.4928794, -0.6236195, 18 nov. 2020 13:45:27, 41.598, 117.0506591796875, 3.0, 3.460224, -1, 0
44.4929043, -0.6236563, 18 nov. 2020 13:45:28, 41.676, 117.239990234375, 3.0, 3.8280904, -1, 0
44.4929387, -0.6237125, 18 nov. 2020 13:45:30, 41.801, 116.471923828125, 3.0, 3.7453394, -1, 0
44.4929764, -0.6237594, 18 nov. 2020 13:45:31, 42.208, 116.89019775390625, 3.0, 3.4775755, -1, 0
44.4930157, -0.6238077, 18 nov. 2020 13:45:33, 42.49, 116.17803955078125, 3.0, 4.246248, -1, 0
44.4930676, -0.6238798, 18 nov. 2020 13:45:35, 42.491, 116.6627197265625, 3.0, 4.2987795, -1, 0
44.4931113, -0.6239469, 18 nov. 2020 13:45:36, 39.815, 116.30706787109375, 3.0, 4.7115083, -1, 0
44.4931567, -0.6240008, 18 nov. 2020 13:45:38, 32.235, 116.2008056640625, 3.0, 4.1183004, -1, 0
44.4931968, -0.6240589, 18 nov. 2020 13:45:39, 24.24, 116.491943359375, 3.0, 4.045986, -1, 0
44.4932326, -0.6241078, 18 nov. 2020 13:45:40, 19.839, 116.5341796875, 3.0, 3.9255471, -1, 0
44.4932654, -0.6241604, 18 nov. 2020 13:45:42, 16.539, 116.974853515625, 3.0, 3.1685953, -1, 0
44.4932865, -0.6241863, 18 nov. 2020 13:45:43, 16.542, 116.1029052734375, 3.0, 3.208198, -1, 0
44.4933154, -0.6242126, 18 nov. 2020 13:45:44, 16.562, 115.9659423828125, 3.0, 3.1555753, -1, 0
44.4933397, -0.6242511, 18 nov. 2020 13:45:46, 16.658, 115.6038818359375, 4.0, 3.1419766, -1, 0
44.4933707, -0.6243239, 18 nov. 2020 13:45:47, 16.575, 115.00018310546875, 4.0, 3.5149186, -1, 0
44.4933916, -0.6243682, 18 nov. 2020 13:45:49, 16.491, 114.61016845703125, 4.0, 3.2292764, -1, 0
44.4934171, -0.6244265, 18 nov. 2020 13:45:50, 16.541, 113.9798583984375, 4.0, 3.6383157, -1, 0
44.4934397, -0.624485, 18 nov. 2020 13:45:52, 16.534, 116.33917236328125, 4.0, 4.2154894, -1, 0
44.4934642, -0.6245339, 18 nov. 2020 13:45:53, 16.654, 116.56097412109375, 4.0, 4.3856177, -1, 0
44.4934987, -0.6246225, 18 nov. 2020 13:45:54, 16.632, 116.081298828125, 4.0, 4.500562, -1, 0
44.4935379, -0.6247296, 18 nov. 2020 13:45:56, 14.367, 118.302490234375, 4.0, 5.9090557, 0.54378307, 0
44.4935632, -0.6247944, 18 nov. 2020 13:45:57, 12.408, 117.8270263671875, 4.0, 5.2552614, 1.2340584, 0
44.4935911, -0.6248472, 18 nov. 2020 13:45:58, 10.175, 118.65032958984375, 4.0, 5.2589517, 2.0038464, 0
44.4936249, -0.6249159, 18 nov. 2020 13:45:59, 11.823, 118.8236083984375, 4.0, 0.028344957, -1, 0
44.4936487, -0.6249446, 18 nov. 2020 13:46:01, 17.264, 119.95233154296875, 4.0, 3.8260965, -1, 0
44.4936894, -0.6250053, 18 nov. 2020 13:46:03, 18.612, 119.8056640625, 4.0, 4.357394, -1, 0
44.4937388, -0.6250617, 18 nov. 2020 13:46:04, 18.297, 119.5548095703125, 4.0, 3.978879, -1, 0
44.4937895, -0.6251209, 18 nov. 2020 13:46:06, 16.826, 118.36993408203125, 3.0, 4.024175, -1, 0
44.4938207, -0.6251581, 18 nov. 2020 13:46:07, 16.433, 119.0015869140625, 3.0, 4.611105, -1, 0
44.4938511, -0.6252184, 18 nov. 2020 13:46:08, 16.376, 119.484375, 3.0, 4.9147563, -1, 0
44.4939026, -0.6253197, 18 nov. 2020 13:46:10, 16.869, 120.1119384765625, 4.0, 4.0082154, -1, 0
44.493927, -0.6253615, 18 nov. 2020 13:46:11, 16.919, 121.286865234375, 3.0, 3.0635705, -1, 0
44.4939457, -0.625393, 18 nov. 2020 13:46:12, 16.758, 120.36236572265625, 3.0, 3.5497203, -1, 0
44.4939799, -0.625491, 18 nov. 2020 13:46:14, 16.635, 119.202880859375, 4.0, 4.7823677, -1, 0
44.4939979, -0.625553, 18 nov. 2020 13:46:15, 16.667, 119.129638671875, 4.0, 4.592289, -1, 0
44.4940148, -0.6256098, 18 nov. 2020 13:46:16, 16.328, 119.4454345703125, 4.0, 4.406352, -1, 0
44.4940266, -0.6257202, 18 nov. 2020 13:46:18, 16.475, 118.357177734375, 4.0, 4.04215, -1, 0
44.4940306, -0.6258024, 18 nov. 2020 13:46:19, 16.439, 118.7783203125, 4.0, 3.1828623, -1, 0
44.4940212, -0.6258496, 18 nov. 2020 13:46:21, 16.184, 118.9593505859375, 4.0, 2.8476777, -1, 0
44.4940185, -0.6259008, 18 nov. 2020 13:46:22, 16.172, 120.587158203125, 4.0, 2.2930555, -1, 0
44.4940212, -0.6259353, 18 nov. 2020 13:46:23, 16.17, 120.95977783203125, 4.0, 4.0532107, -1, 0
44.4940174, -0.6260071, 18 nov. 2020 13:46:25, 16.285, 121.24871826171875, 4.0, 3.3797233, -1, 0
44.4940132, -0.6260491, 18 nov. 2020 13:46:26, 16.453, 120.19158935546875, 4.0, 3.3872445, -1, 0
44.4939896, -0.6261268, 18 nov. 2020 13:46:28, 16.539, 119.440673828125, 4.0, 2.8067527, -1, 0
44.4939754, -0.6261539, 18 nov. 2020 13:46:29, 16.513, 118.8135986328125, 4.0, 2.1296563, -1, 0
44.4939638, -0.6261738, 18 nov. 2020 13:46:30, 16.328, 117.8323974609375, 4.0, 2.6288474, -1, 0
44.4939451, -0.6262334, 18 nov. 2020 13:46:32, 16.697, 118.75250244140625, 4.0, 3.3830516, -1, 0
44.493911, -0.6263149, 18 nov. 2020 13:46:34, 16.733, 118.9227294921875, 4.0, 3.84682, -1, 0
44.4938839, -0.6264094, 18 nov. 2020 13:46:36, 16.479, 118.0714111328125, 4.0, 2.857024, -1, 0
44.4938729, -0.6264472, 18 nov. 2020 13:46:37, 16.437, 119.119384765625, 4.0, 3.4862084, -1, 0
44.4938493, -0.6265442, 18 nov. 2020 13:46:39, 16.424, 118.93682861328125, 4.0, 3.2533371, -1, 0
44.4938279, -0.6266368, 18 nov. 2020 13:46:41, 16.921, 120.31982421875, 4.0, 3.6867323, -1, 0
44.4938022, -0.6267293, 18 nov. 2020 13:46:43, 16.959, 119.5003662109375, 4.0, 3.6718788, -1, 0
44.4937808, -0.6268018, 18 nov. 2020 13:46:44, 16.898, 119.19061279296875, 4.0, 3.0183318, -1, 0
44.4937685, -0.6268451, 18 nov. 2020 13:46:45, 17.033, 119.432373046875, 4.0, 3.5685656, -1, 0
44.4937568, -0.626899, 18 nov. 2020 13:46:47, 16.971, 122.395751953125, 4.0, 3.493164, -1, 0
44.4937425, -0.6269432, 18 nov. 2020 13:46:48, 16.779, 122.395751953125, 4.0, 3.5180745, -1, 0
44.4937261, -0.6270271, 18 nov. 2020 13:46:50, 16.654, 124.22021484375, 4.0, 2.3183932, -1, 0
44.4937276, -0.6270565, 18 nov. 2020 13:46:51, 16.505, 124.8951416015625, 4.0, 3.3747532, -1, 0
44.4937419, -0.6270999, 18 nov. 2020 13:46:52, 16.451, 124.4468994140625, 4.0, 3.9215925, -1, 0
44.4937969, -0.6271287, 18 nov. 2020 13:46:53, 16.583, 123.50067138671875, 4.0, 3.987402, -1, 0
44.4938463, -0.6271474, 18 nov. 2020 13:46:54, 16.531, 123.097412109375, 4.0, 3.701084, -1, 0
44.4938881, -0.6271517, 18 nov. 2020 13:46:56, 16.567, 121.40380859375, 4.0, 3.3175197, -1, 0
44.4939239, -0.6271522, 18 nov. 2020 13:46:57, 16.785, 121.94964599609375, 4.0, 3.7285411, -1, 0
44.4939644, -0.6271507, 18 nov. 2020 13:46:58, 16.702, 121.0379638671875, 3.0, 4.451297, -1, 0
44.4940312, -0.6271635, 18 nov. 2020 13:46:59, 16.51, 119.39581298828125, 4.0, 3.827866, -1, 0
44.4940678, -0.6271824, 18 nov. 2020 13:47:00, 16.64, 116.94915771484375, 4.0, 4.046897, -1, 0
44.4941075, -0.6272078, 18 nov. 2020 13:47:02, 16.432, 115.72137451171875, 4.0, 2.8848286, -1, 0
44.4941675, -0.6272569, 18 nov. 2020 13:47:04, 16.613, 115.6552734375, 4.0, 4.2118425, -1, 0
44.4942038, -0.627298, 18 nov. 2020 13:47:05, 16.501, 115.35479736328125, 4.0, 3.8892038, -1, 0
44.4942329, -0.627337, 18 nov. 2020 13:47:06, 16.512, 115.0667724609375, 4.0, 3.6862564, -1, 0
44.4942871, -0.6273998, 18 nov. 2020 13:47:08, 16.541, 115.74896240234375, 4.0, 3.4654229, -1, 0
44.4943207, -0.6274134, 18 nov. 2020 13:47:09, 16.49, 112.79315185546875, 4.0, 4.2634907, -1, 0
44.4944022, -0.62745, 18 nov. 2020 13:47:11, 16.496, 111.79669189453125, 4.0, 4.1541443, -1, 0
44.4944396, -0.6274668, 18 nov. 2020 13:47:12, 16.428, 111.70208740234375, 4.0, 4.1086164, -1, 0
44.4944766, -0.6274853, 18 nov. 2020 13:47:13, 16.451, 112.22833251953125, 4.0, 4.17309, -1, 0
44.4945147, -0.6274978, 18 nov. 2020 13:47:14, 16.606, 113.4393310546875, 4.0, 3.7641838, -1, 0
44.4945508, -0.6275063, 18 nov. 2020 13:47:15, 16.679, 113.31146240234375, 4.0, 3.8226755, -1, 0
44.4946172, -0.6275276, 18 nov. 2020 13:47:17, 16.629, 113.1541748046875, 4.0, 3.5988915, -1, 0
44.4946748, -0.6275534, 18 nov. 2020 13:47:19, 16.427, 114.3172607421875, 4.0, 2.8496804, -1, 0
44.4947318, -0.6275675, 18 nov. 2020 13:47:21, 16.489, 115.32391357421875, 4.0, 3.1904418, -1, 0
44.4947767, -0.6275645, 18 nov. 2020 13:47:22, 15.398, 114.48699951171875, 4.0, 3.233631, -1, 0
44.4948013, -0.6275653, 18 nov. 2020 13:47:23, 15.353, 114.13568115234375, 4.0, 1.8698878, -1, 0
44.4948557, -0.6275632, 18 nov. 2020 13:47:25, 15.438, 115.21405029296875, 4.0, 3.3498795, -1, 0
44.4948904, -0.627567, 18 nov. 2020 13:47:26, 16.702, 115.21405029296875, 4.0, 3.0908313, -1, 0
44.4949506, -0.6275695, 18 nov. 2020 13:47:28, 16.732, 115.83660888671875, 4.0, 3.054883, -1, 0
44.49498, -0.627573, 18 nov. 2020 13:47:29, 16.501, 116.39813232421875, 4.0, 2.4126976, -1, 0
44.4950011, -0.6276367, 18 nov. 2020 13:47:31, 16.721, 116.0487060546875, 4.0, 3.1194947, -1, 0
44.4950049, -0.6276899, 18 nov. 2020 13:47:32, 16.869, 115.251708984375, 4.0, 3.8909748, -1, 0
44.4950171, -0.6277503, 18 nov. 2020 13:47:33, 16.772, 114.73089599609375, 4.0, 3.973566, -1, 0
44.4950752, -0.6278109, 18 nov. 2020 13:47:35, 16.95, 115.77166748046875, 4.0, 2.9683757, -1, 0
44.4951022, -0.6278358, 18 nov. 2020 13:47:36, 16.656, 116.3896484375, 4.0, 3.4834154, -1, 0
44.4951338, -0.6278595, 18 nov. 2020 13:47:37, 16.754, 116.043212890625, 4.0, 3.6701496, -1, 0
44.4951938, -0.6279053, 18 nov. 2020 13:47:39, 17.444, 115.99609375, 6.0, 4.068955, -1, 0
44.4952603, -0.6279654, 18 nov. 2020 13:47:41, 17.997, 116.39361572265625, 6.0, 3.7824001, -1, 0
44.4953282, -0.6280103, 18 nov. 2020 13:47:43, 17.497, 115.48272705078125, 4.0, 4.0037084, -1, 0
44.4953758, -0.6280565, 18 nov. 2020 13:47:45, 16.848, 113.80078125, 4.0, 3.2310152, -1, 0
44.4953992, -0.6280808, 18 nov. 2020 13:47:46, 17.127, 113.9010009765625, 4.0, 3.0841017, -1, 0
44.4953542, -0.6282152, 18 nov. 2020 13:47:48, 15.705, 116.9259033203125, 4.0, 3.6157508, -1, 0
44.4953483, -0.6283071, 18 nov. 2020 13:47:50, 15.985, 116.0504150390625, 4.0, 3.0939138, -1, 0
44.4953421, -0.6283508, 18 nov. 2020 13:47:51, 17.342, 116.76361083984375, 6.0, 2.7395751, -1, 0
44.4953342, -0.6283896, 18 nov. 2020 13:47:52, 17.145, 118.21002197265625, 4.0, 3.197584, -1, 0
44.4953265, -0.6284332, 18 nov. 2020 13:47:53, 16.992, 119.17498779296875, 4.0, 2.6560283, -1, 0
44.4953039, -0.6284915, 18 nov. 2020 13:47:55, 19.052, 120.27099609375, 4.0, 2.846773, -1, 0
44.4952925, -0.6285414, 18 nov. 2020 13:47:57, 30.189, 119.43170166015625, 4.0, 2.2580407, -1, 0
44.4953016, -0.6285996, 18 nov. 2020 13:47:59, 37.887, 119.7474365234375, 4.0, 2.405211, -1, 0
44.4953234, -0.6286525, 18 nov. 2020 13:48:00, 42.622, 118.91033935546875, 4.0, 2.5465498, -1, 0
44.4953386, -0.6286805, 18 nov. 2020 13:48:02, 42.551, 118.95428466796875, 4.0, 2.0105627, -1, 0
44.4953584, -0.6287242, 18 nov. 2020 13:48:04, 42.471, 118.6497802734375, 4.0, 1.6696713, -1, 0
44.4953762, -0.6287643, 18 nov. 2020 13:48:05, 42.298, 119.2843017578125, 4.0, 2.1915007, -1, 0
44.4953743, -0.6287962, 18 nov. 2020 13:48:07, 42.191, 118.915283203125, 4.0, 1.5088532, -1, 0
44.4953742, -0.6288318, 18 nov. 2020 13:48:08, 42.491, 118.9637451171875, 4.0, 1.4021662, -1, 0
44.495374, -0.6288811, 18 nov. 2020 13:48:11, 41.968, 117.55615234375, 4.0, 3.1863627, -1, 0
44.4953259, -0.6289515, 18 nov. 2020 13:48:13, 42.175, 116.7603759765625, 4.0, 3.1100132, -1, 0
44.4952973, -0.6289708, 18 nov. 2020 13:48:14, 42.083, 117.10760498046875, 4.0, 3.7557707, -1, 0
44.4952531, -0.6289887, 18 nov. 2020 13:48:15, 39.498, 117.7550048828125, 4.0, 3.3709877, -1, 0
44.4951893, -0.6289986, 18 nov. 2020 13:48:16, 30.739, 117.7679443359375, 4.0, 3.3192008, -1, 0
44.4951431, -0.629001, 18 nov. 2020 13:48:18, 26.503, 117.0484619140625, 3.0, 3.091442, -1, 0
44.4950786, -0.6290004, 18 nov. 2020 13:48:19, 17.328, 117.53369140625, 3.0, 3.7555172, -1, 0
44.4950311, -0.6290052, 18 nov. 2020 13:48:21, 17.079, 118.09857177734375, 3.0, 4.1174717, -1, 0
44.4949855, -0.6290109, 18 nov. 2020 13:48:22, 16.949, 117.6640625, 3.0, 4.4151416, -1, 0
44.4949076, -0.6290117, 18 nov. 2020 13:48:24, 16.477, 118.4833984375, 3.0, 3.506279, -1, 0
44.4948703, -0.6290076, 18 nov. 2020 13:48:25, 16.748, 118.39654541015625, 3.0, 3.291379, -1, 0
